veh_id,time_detector_sim,speed_detector_sim,speed_factor,time_detector_real,depart,departSpeed,speed_detector_real,delta_time,delta_speed
200_e2w_out,1577851241.39,12.849314262746674,1.5425348062133784,1577851241,1577851223,max,12.777777777777777,0.3900001049041748,0.07153648496889708
201_e2w_out,1577851250.96,12.461456859920682,1.495973212475472,1577851251,1577851232,max,12.5,-0.039999961853027344,-0.038543140079317695
202_e2w_out,1577851274.96,11.26880581271125,1.3527978166520107,1577851275,1577851254,max,11.38888888888889,-0.039999961853027344,-0.12008307617763947
203_e2w_out,1577851300.07,11.212234296792047,1.3460062258974337,1577851300,1577851279,max,11.11111111111111,0.06999993324279785,0.1011231856809367
204_e2w_out,1577851455.08,15.666686089857658,1.8807539687476527,1577851456,1577851440,max,11.666666666666666,-0.9200000762939453,4.000019423190992
205_e2w_out,1577851813.24,10.624139415891992,1.2754068145385082,1577851815,1577851791,max,8.88888888888889,-1.7599999904632568,1.7352505270031031
206_e2w_out,1577852090.99,5.1370125494320025,0.616688181204322,1577852091,1577852045,max,6.111111111111111,-0.009999990463256836,-0.9740985616791082
207_e2w_out,1577852184.8,7.928985619413882,0.9518590179368406,1577852185,1577852155,max,7.777777777777778,-0.20000004768371582,0.15120784163610423
208_e2w_out,1577852628.97,5.029959461555923,0.6038366700547326,1577852629,1577852582,max,8.61111111111111,-0.029999971389770508,-3.5811516495551876
209_e2w_out,1577852751.98,10.748123310911474,1.2902909136748468,1577852752,1577852730,max,10.833333333333334,-0.019999980926513672,-0.08521002242185993
210_e2w_out,1577852789.96,8.158721294998848,0.9794383307321547,1577852790,1577852761,max,8.055555555555555,-0.039999961853027344,0.10316573944329299
211_e2w_out,1577852817.92,5.91779272180471,0.7104192943342988,1577852818,1577852778,max,5.833333333333333,-0.07999992370605469,0.08445938847137668
212_e2w_out,1577853003.03,8.42723846110571,1.0116733522823251,1577853003,1577852975,max,8.88888888888889,0.029999971389770508,-0.4616504277831801
213_e2w_out,1577853675.74,5.528062928192688,0.6636330045849566,1577853676,1577853633,max,8.333333333333334,-0.25999999046325684,-2.8052704051406456
214_e2w_out,1577853730.97,10.751222243494622,1.290662934393112,1577853731,1577853709,max,10.833333333333334,-0.029999971389770508,-0.08211108983871185
215_e2w_out,1577854118.9,8.466739575691104,1.016415315209016,1577854121,1577854091,max,8.055555555555555,-2.0999999046325684,0.4111840201355488
216_e2w_out,1577854162.05,12.40152970681408,1.488779129446641,1577854162,1577854143,max,12.5,0.04999995231628418,-0.09847029318592071
217_e2w_out,1577854201.08,11.207033466895957,1.3453820857438745,1577854201,1577854180,max,11.11111111111111,0.07999992370605469,0.09592235578484676
218_e2w_out,1577854221.84,11.908301998382122,1.4295680670326676,1577854222,1577854202,max,11.944444444444445,-0.16000008583068848,-0.036142446062322975
219_e2w_out,1577854233.98,10.279482083575108,1.2340314626140585,1577854234,1577854211,max,10.277777777777777,-0.019999980926513672,0.0017043057973307185
220_e2w_out,1577854989.08,5.018569959353106,0.6024693828755229,1577854988,1577854942,max,8.88888888888889,1.0799999237060547,-3.8703189295357836
221_e2w_out,1577855091.79,7.930078033511854,0.9519901600854567,1577855092,1577855062,max,7.777777777777778,-0.21000003814697266,0.15230025573407602
222_e2w_out,1577855494.21,15.52913334167615,1.8642418683081412,1577855494,1577855479,max,4.444444444444445,0.21000003814697266,11.084688897231706
223_e2w_out,1577855513.78,6.993191909039891,0.8395188366194347,1577855513,1577855480,max,3.333333333333333,0.7799999713897705,3.659858575706558
224_e2w_out,1577855850.62,16.159011020001202,1.9398573927733738,1577855851,1577855836,max,15.277777777777777,-0.38000011444091797,0.8812332422234253
225_e2w_out,1577856080.21,9.756437060422256,1.1712407427245037,1577856082,1577856056,max,9.166666666666666,-1.7899999618530273,0.5897703937555896
226_e2w_out,1577856372.47,13.520461351496845,1.6231038306658498,1577856372,1577856355,max,13.333333333333332,0.4700000286102295,0.18712801816351288
227_e2w_out,1577856575.46,12.140898315044186,1.4574905159121752,1577856575,1577856556,max,11.666666666666666,0.46000003814697266,0.4742316483775202
228_e2w_out,1577856578.0,11.970988582434005,1.437093366352714,1577856576,1577856557,max,12.222222222222221,2.0,-0.2512336397882162
229_e2w_out,1577857085.75,5.658419793646432,0.679282088072801,1577857086,1577857044,max,7.5,-0.25,-1.8415802063535676
230_e2w_out,1577857738.02,10.72868423273981,1.2879569311651,1577857737,1577857716,max,11.944444444444445,1.0199999809265137,-1.2157602117046338
231_e2w_out,1577857915.85,10.339740357231738,1.2412653490074115,1577857916,1577857893,max,9.444444444444445,-0.15000009536743164,0.8952959127872937
232_e2w_out,1577857932.99,7.878097501387274,0.9457500001665395,1577857933,1577857903,max,7.777777777777778,-0.009999990463256836,0.10031972360949659
233_e2w_out,1577857941.81,9.155017774858875,1.099041749682938,1577857941,1577857916,max,8.88888888888889,0.809999942779541,0.2661288859699855
234_e2w_out,1577858673.74,5.280189041210134,0.6338762354393919,1577858674,1577858629,max,6.111111111111111,-0.25999999046325684,-0.8309220699009767
235_e2w_out,1577858680.84,6.795350059034205,1.2583689144671553,1577858675,1577858636,max,6.111111111111111,5.8399999141693115,0.6842389479230944
236_e2w_out,1577858731.91,7.898144050090886,0.9481565486303585,1577858732,1577858702,max,7.777777777777778,-0.08999991416931152,0.1203662723131087
237_e2w_out,1577859886.22,10.631313310534528,1.2762677871918746,1577859890,1577859864,max,11.11111111111111,-3.7799999713897705,-0.4797978005765824
238_e2w_out,1577860038.23,5.729707388752606,0.6878400226593765,1577860039,1577859997,max,6.388888888888888,-0.7699999809265137,-0.659181500136282
239_e2w_out,1577860310.03,12.413451014816337,1.4902099102850188,1577860311,1577860291,max,9.722222222222221,-0.9700000286102295,2.6912287925941154
240_e2w_out,1577860691.05,7.6075692911543475,0.9132735100187702,1577860690,1577860660,max,9.166666666666666,1.0499999523162842,-1.5590973755123185
241_e2w_out,1577861698.88,5.0397704249169175,0.6050144567727392,1577861699,1577861652,max,5.833333333333333,-0.11999988555908203,-0.7935629084164155
242_e2w_out,1577861723.83,9.51484381141947,1.142238152631389,1577861724,1577861699,max,9.444444444444445,-0.1700000762939453,0.07039936697502469
243_e2w_out,1577862342.8,12.568581189972205,1.5088332761071075,1577862345,1577862324,max,11.11111111111111,-2.200000047683716,1.4574700788610944
244_e2w_out,1577862466.05,8.422885775953821,1.0111509428300807,1577862466,1577862438,max,8.333333333333334,0.04999995231628418,0.08955244262048723
245_e2w_out,1577862518.62,10.44202333818899,1.2535442182699867,1577862519,1577862496,max,10.277777777777777,-0.38000011444091797,0.16424556041121363
246_e2w_out,1577863340.06,15.683862572355924,1.882816652328485,1577863337,1577863325,max,12.5,3.059999942779541,3.183862572355924
247_e2w_out,1577863499.17,10.655496735244071,1.2791708567021673,1577863500,1577863477,max,10.277777777777777,-0.8299999237060547,0.37771895746629447
248_e2w_out,1577863646.55,12.736403493056217,1.5289802629940126,1577863647,1577863628,max,12.222222222222221,-0.4500000476837158,0.5141812708339959
249_e2w_out,1577863738.26,4.99877971443333,0.6000936031732689,1577863738,1577863691,max,2.7777777777777777,0.25999999046325684,2.2210019366555525
250_e2w_out,1577864274.27,4.998,0.6,1577864276,1577864227,max,7.222222222222222,-1.7300000190734863,-2.224222222222222
251_e2w_out,1577865009.55,16.231826625386997,1.9485986753893858,1577865005,1577864995,max,12.5,4.549999952316284,3.731826625386997
252_e2w_out,1577865099.96,10.75766370432314,1.2914362190063793,1577865100,1577865078,max,10.555555555555555,-0.039999961853027344,0.20210814876758398
253_e2w_out,1577865370.33,8.971316540462754,1.0769889057102084,1577865370,1577865344,max,8.333333333333334,0.3299999237060547,0.6379832071294196
254_e2w_out,1577865703.99,11.816798057350665,1.4185832001621446,1577865704,1577865684,max,12.222222222222221,-0.009999990463256836,-0.4054241648715564
255_e2w_out,1577865951.2,9.017472074521834,1.0825296035006549,1577865953,1577865925,max,7.5,-1.7999999523162842,1.5174720745218337
256_e2w_out,1577865970.04,9.826265291807681,1.1796236359107484,1577865970,1577865946,max,9.722222222222221,0.039999961853027344,0.10404306958545995
257_e2w_out,1577866060.08,11.209393614155417,1.345665832196262,1577866060,1577866039,max,11.11111111111111,0.07999992370605469,0.09828250304430597
258_e2w_out,1577866825.27,4.998,0.6,1577866825,1577866778,max,7.777777777777778,0.26999998092651367,-2.7797777777777775
259_e2w_out,1577867140.95,9.470787666476129,1.1369492996970143,1577867141,1577867116,max,9.722222222222221,-0.04999995231628418,-0.2514345557460924
260_e2w_out,1577867362.27,4.998,0.6,1577867362,1577867315,max,5.555555555555555,0.26999998092651367,-0.5575555555555551
261_e2w_out,1577867600.27,4.998,0.6,1577867600,1577867553,max,6.666666666666666,0.26999998092651367,-1.6686666666666659
262_e2w_out,1577867950.09,10.694855112300589,1.283895990420361,1577867951,1577867928,max,11.11111111111111,-0.9100000858306885,-0.4162559988105219
263_e2w_out,1577868088.18,11.708946840655965,1.4056353311914087,1577868089,1577868068,max,10.555555555555555,-0.8199999332427979,1.15339128510041
264_e2w_out,1577868278.83,7.195479241983648,0.8638030302501378,1577868278,1577868246,max,7.5,0.8299999237060547,-0.30452075801635203
265_e2w_out,1577868477.9,10.786249090399608,1.2948678379831462,1577868479,1577868456,max,10.0,-1.0999999046325684,0.7862490903996076
266_e2w_out,1577868863.39,10.099460678767484,1.2124199034618282,1577868865,1577868840,max,9.166666666666666,-1.6099998950958252,0.9327940121008176
267_e2w_out,1577869272.78,7.206767873727977,0.8651582081306095,1577869275,1577869240,max,9.166666666666666,-2.2200000286102295,-1.9598987929386888
268_e2w_out,1577869403.89,9.125970209168486,1.0955546469590018,1577869405,1577869378,max,8.055555555555555,-1.1099998950958252,1.0704146536129304
269_e2w_out,1577869485.2,10.182030043793636,1.2223325497934425,1577869485,1577869462,max,10.277777777777777,0.20000004768371582,-0.09574773398414038
270_e2w_out,1577869633.54,9.249538845553838,1.1103888169932579,1577869634,1577869608,max,8.61111111111111,-0.46000003814697266,0.6384277344427272
271_e2w_out,1577869636.87,9.390302908777997,2.3190402788781905,1577869636,1577869618,max,7.777777777777778,0.869999885559082,1.6125251310002193
272_e2w_out,1577869833.18,8.382472030473693,1.006299236880942,1577869834,1577869805,max,8.333333333333334,-0.8199999332427979,0.0491386971403589
273_e2w_out,1577869843.98,9.850826241398693,1.1825721778389786,1577869844,1577869820,max,10.0,-0.019999980926513672,-0.14917375860130733
274_e2w_out,1577869947.69,9.974416325500119,1.1974089226290658,1577869948,1577869924,max,9.166666666666666,-0.309999942779541,0.807749658833453
275_e2w_out,1577870382.69,6.810578985630871,0.8175965168824575,1577870382,1577870348,max,8.61111111111111,0.690000057220459,-1.80053212548024
276_e2w_out,1577870562.16,11.165052988897514,1.3403431006296687,1577870562,1577870541,max,11.38888888888889,0.16000008583068848,-0.223835899991375
277_e2w_out,1577870613.94,7.396016759785492,0.8878771620390746,1577870614,1577870582,max,7.222222222222222,-0.059999942779541016,0.17379453756326946
278_e2w_out,1577870953.27,4.998,0.6,1577870953,1577870906,max,5.833333333333333,0.26999998092651367,-0.8353333333333328
279_e2w_out,1577870961.39,7.346286790726709,3.0623636565652985,1577870954,1577870931,max,6.944444444444445,7.390000104904175,0.40184234628226445
280_e2w_out,1577871088.73,9.181905803887002,1.1022696043081635,1577871088,1577871063,max,9.166666666666666,0.7300000190734863,0.015239137220335763
281_e2w_out,1577871465.27,6.33836831624506,0.7609085613739568,1577871466,1577871428,max,6.388888888888888,-0.7300000190734863,-0.05052057264382803
282_e2w_out,1577871633.61,8.87773517375925,1.0657545226601741,1577871635,1577871607,max,7.5,-1.3900001049041748,1.37773517375925
283_e2w_out,1577871837.48,8.922399432178075,1.071116378412734,1577871840,1577871811,max,8.88888888888889,-2.5199999809265137,0.03351054328918579
284_e2w_out,1577872089.57,13.449032374739712,1.614529750203189,1577872091,1577872072,max,11.666666666666666,-1.4300000667572021,1.782365708073046
285_e2w_out,1577872091.87,12.317486123054625,1.5561448595067682,1577872092,1577872073,max,11.944444444444445,-0.13000011444091797,0.3730416786101802
286_e2w_out,1577872166.27,4.998,0.6,1577872166,1577872119,max,3.0555555555555554,0.26999998092651367,1.9424444444444449
287_e2w_out,1577872181.26,8.666275465928344,1.040369041027616,1577872180,1577872154,max,7.777777777777778,1.2599999904632568,0.888497688150566
288_e2w_out,1577872437.64,9.993491659427962,1.1996988786828284,1577872438,1577872414,max,9.722222222222221,-0.3599998950958252,0.27126943720574026
289_e2w_out,1577872735.77,7.677807204243244,0.9217055467278804,1577872736,1577872705,max,8.055555555555555,-0.23000001907348633,-0.3777483513123112
290_e2w_out,1577872803.75,6.608079561010698,0.7932868620661102,1577872804,1577872768,max,6.666666666666666,-0.25,-0.0585871056559677
291_e2w_out,1577872953.38,10.104020019638055,1.212967379060798,1577872953,1577872930,max,10.0,0.38000011444091797,0.10402001963805496
292_e2w_out,1577873048.99,5.02729711718668,0.6035170608867563,1577873049,1577873002,max,5.555555555555555,-0.009999990463256836,-0.5282584383688755
293_e2w_out,1577873163.14,12.346341285362904,1.4821541686455015,1577873163,1577873144,max,12.5,0.1400001049041748,-0.15365871463709624
294_e2w_out,1577873354.79,13.283235888077478,1.59462615703211,1577873355,1577873337,max,13.333333333333332,-0.21000003814697266,-0.05009744525585447
295_e2w_out,1577873462.05,7.6077072786733,0.9132903457215906,1577873462,1577873431,max,7.5,0.04999995231628418,0.10770727867329999
296_e2w_out,1577873500.05,7.861179458806207,0.9437192601855626,1577873500,1577873470,max,7.5,0.04999995231628418,0.36117945880620717
297_e2w_out,1577873533.96,8.763270168952594,1.0520132255645371,1577873534,1577873507,max,8.88888888888889,-0.039999961853027344,-0.1256187199362948
298_e2w_out,1577873574.87,10.32860249408397,1.2399282705983157,1577873575,1577873552,max,10.277777777777777,-0.13000011444091797,0.05082471630619345
299_e2w_out,1577873804.44,11.55700796036625,1.387396020279068,1577873806,1577873784,max,9.166666666666666,-1.559999942779541,2.390341293699583
300_e2w_out,1577873994.82,6.5952529378375155,0.7917470513610463,1577873996,1577873959,max,6.944444444444445,-1.1800000667572021,-0.3491915066069291
301_e2w_out,1577874017.99,5.136517073094034,0.6166287002513847,1577874018,1577873972,max,5.0,-0.009999990463256836,0.13651707309403438
302_e2w_out,1577874082.47,8.2977159236086,0.996124360577263,1577874083,1577874054,max,7.222222222222222,-0.5299999713897705,1.0754937013863772
303_e2w_out,1577874238.27,4.998,0.6,1577874238,1577874191,max,5.833333333333333,0.26999998092651367,-0.8353333333333328
304_e2w_out,1577874266.93,8.774131446171348,1.053317100380714,1577874267,1577874240,max,8.61111111111111,-0.06999993324279785,0.16302033506023683
305_e2w_out,1577874431.27,4.998,0.6,1577874431,1577874384,max,3.0555555555555554,0.26999998092651367,1.9424444444444449
306_e2w_out,1577874441.78,7.15487690877822,1.413385715237374,1577874442,1577874395,max,7.5,-0.2200000286102295,-0.3451230912217804
307_e2w_out,1577874596.03,12.412047750664355,1.4900418971900637,1577874597,1577874577,max,9.444444444444445,-0.9700000286102295,2.9676033062199103
308_e2w_out,1577874598.78,11.13792030574429,2.2511737211708676,1577874599,1577874578,max,9.722222222222221,-0.2200000286102295,1.4156980835220683
309_e2w_out,1577874649.01,11.242630767193626,1.3496557388552257,1577874649,1577874628,max,11.11111111111111,0.009999990463256836,0.13151965608251537
310_e2w_out,1577874661.75,7.441717744888057,0.8933634747764774,1577874662,1577874630,max,7.222222222222222,-0.25,0.21949552266583439
311_e2w_out,1577874696.02,7.617010890410163,0.9144070950753276,1577874696,1577874665,max,7.222222222222222,0.019999980926513672,0.3947886681879407
312_e2w_out,1577875218.39,12.845166628997593,1.5420363741848502,1577875221,1577875200,max,9.444444444444445,-2.609999895095825,3.400722184553148
313_e2w_out,1577875256.08,11.763704114642085,1.4122091853235919,1577875256,1577875236,max,11.666666666666666,0.07999992370605469,0.0970374479754188
314_e2w_out,1577875646.27,4.998,0.6,1577875646,1577875599,max,8.333333333333334,0.26999998092651367,-3.3353333333333337
315_e2w_out,1577875723.27,4.998,0.6,1577875723,1577875676,max,3.0555555555555554,0.26999998092651367,1.9424444444444449
316_e2w_out,1577875750.02,6.746583924863236,0.8099140240521893,1577875750,1577875715,max,6.666666666666666,0.019999980926513672,0.07991725819656992
317_e2w_out,1577875788.0,7.382032442684275,0.8861981547187501,1577875788,1577875756,max,7.5,0.0,-0.11796755731572528
318_e2w_out,1577875819.12,12.356467378815822,1.4833693187657628,1577875819,1577875800,max,12.222222222222221,0.11999988555908203,0.13424515659360026
319_e2w_out,1577875863.21,5.0037949787655105,0.6006956757221501,1577875863,1577875816,max,4.444444444444445,0.21000003814697266,0.5593505343210659
320_e2w_out,1577875912.94,9.10884880167765,1.0934992559036796,1577875913,1577875887,max,9.166666666666666,-0.059999942779541016,-0.05781786498901553
321_e2w_out,1577875950.21,12.971718507513092,1.5572285229884812,1577875950,1577875932,max,13.055555555555555,0.21000003814697266,-0.08383704804246328
322_e2w_out,1577876007.88,9.891274262579447,1.1874278826625988,1577876008,1577875984,max,10.0,-0.11999988555908203,-0.1087257374205528
323_e2w_out,1577876280.26,10.15798714964871,1.2194459257836003,1577876281,1577876257,max,8.333333333333334,-0.7400000095367432,1.8246538163153758
324_e2w_out,1577876286.24,8.433409645400225,1.0124139397276894,1577876285,1577876258,max,5.0,1.2400000095367432,3.433409645400225
325_e2w_out,1577876366.76,6.606143772627584,0.793054474505112,1577876367,1577876331,max,6.666666666666666,-0.24000000953674316,-0.06052289403908251
326_e2w_out,1577876466.91,6.766884812182921,0.8123511179091142,1577876467,1577876432,max,6.944444444444445,-0.08999991416931152,-0.1775596322615236
327_e2w_out,1577876507.89,6.581710685355183,0.790121330774932,1577876508,1577876472,max,6.388888888888888,-0.1099998950958252,0.19282179646629505
328_e2w_out,1577876553.05,9.824037400777152,1.1793563687863622,1577876553,1577876529,max,9.722222222222221,0.04999995231628418,0.10181517855493105
329_e2w_out,1577876649.27,4.998,0.6,1577876649,1577876602,max,5.277777777777778,0.26999998092651367,-0.27977777777777746
330_e2w_out,1577876686.97,7.883442673717789,0.9463916775171415,1577876687,1577876657,max,7.777777777777778,-0.029999971389770508,0.10566489594001105
331_e2w_out,1577876725.0,9.448967334714757,1.1343296916872299,1577876725,1577876700,max,9.444444444444445,0.0,0.004522890270312274
332_e2w_out,1577876813.71,9.963304842389288,1.196075011091151,1577876814,1577876790,max,10.0,-0.28999996185302734,-0.03669515761071196
333_e2w_out,1577876873.88,13.210595168210617,1.5859057824982732,1577876874,1577876856,max,13.333333333333332,-0.11999988555908203,-0.12273816512271551
334_e2w_out,1577876885.04,8.736800971185227,1.048835664268645,1577876885,1577876858,max,8.61111111111111,0.039999961853027344,0.1256898600741163
335_e2w_out,1577877031.27,4.998,0.6,1577877031,1577876984,max,5.555555555555555,0.26999998092651367,-0.5575555555555551
336_e2w_out,1577877284.05,9.429521570771591,1.1319951320815052,1577877286,1577877259,max,8.61111111111111,-1.9500000476837158,0.8184104596604804
337_e2w_out,1577877416.12,9.406715648016077,1.129257369592302,1577877416,1577877391,max,9.444444444444445,0.11999988555908203,-0.03772879642836813
338_e2w_out,1577877494.11,8.715708541564933,1.0463033535983501,1577877494,1577877467,max,8.61111111111111,0.1099998950958252,0.10459743045382197
339_e2w_out,1577877574.27,4.998,0.6,1577877574,1577877527,max,1.9444444444444444,0.26999998092651367,3.0535555555555556
340_e2w_out,1577877589.87,11.89242317404878,1.4276618456241033,1577877590,1577877570,max,10.277777777777777,-0.13000011444091797,1.614645396271003
341_e2w_out,1577877775.57,7.4828506691463845,0.8983014008579093,1577877776,1577877744,max,6.388888888888888,-0.43000006675720215,1.0939617802574961
342_e2w_out,1577877797.27,4.998,0.6,1577877797,1577877750,max,2.7777777777777777,0.26999998092651367,2.2202222222222225
343_e2w_out,1577877936.88,9.49629161913724,1.1400109986959472,1577877938,1577877912,max,9.444444444444445,-1.119999885559082,0.05184717469279576
344_e2w_out,1577878293.37,12.195864058247459,1.4640892009138562,1577878293,1577878274,max,9.444444444444445,0.36999988555908203,2.751419613803014
345_e2w_out,1577878295.99,11.453502993351911,1.8393576757425558,1577878294,1577878276,max,9.722222222222221,1.9900000095367432,1.7312807711296898
346_e2w_out,1577878479.94,11.282394929271074,1.3544291631778,1577878481,1577878459,max,9.722222222222221,-1.059999942779541,1.560172707048853
347_e2w_out,1577878530.88,7.651232771524777,0.9185153387184606,1577878531,1577878500,max,7.5,-0.11999988555908203,0.15123277152477677
348_e2w_out,1577878573.88,8.788073046919875,1.054990761935159,1577878574,1577878547,max,8.88888888888889,-0.11999988555908203,-0.10081584196901439
349_e2w_out,1577878627.9,8.174008662919567,0.9812735489699359,1577878628,1577878599,max,8.055555555555555,-0.09999990463256836,0.1184531073640116
350_e2w_out,1577878634.72,7.22051110907586,0.8668080563116278,1577878635,1577878602,max,7.5,-0.2799999713897705,-0.2794888909241404
351_e2w_out,1577878674.75,7.941816562284431,0.9533993472130169,1577878675,1577878645,max,8.055555555555555,-0.25,-0.11373899327112458
352_e2w_out,1577878678.48,9.119334179529902,1.1987366434869924,1577878676,1577878649,max,9.166666666666666,2.4800000190734863,-0.047332487136763746
353_e2w_out,1577878720.0,5.761644023792189,0.6916739181884919,1577878720,1577878679,max,5.555555555555555,0.0,0.20608846823663374
354_e2w_out,1577878844.68,10.89937466915884,1.3084483396349147,1577878845,1577878823,max,10.833333333333334,-0.31999993324279785,0.06604133582550631
355_e2w_out,1577878848.0,9.715977499758536,2.0777662475329315,1577878849,1577878829,max,8.055555555555555,-1.0,1.6604219442029802
356_e2w_out,1577878928.29,7.096031754893691,0.8518645134574987,1577878929,1577878895,max,6.666666666666666,-0.7100000381469727,0.42936508822702457
357_e2w_out,1577879030.0,13.894395670722052,1.6679946906493828,1577879030,1577879013,max,13.88888888888889,0.0,0.005506781833162222
358_e2w_out,1577879037.96,9.858562145405552,1.183500857791783,1577879038,1577879014,max,10.0,-0.039999961853027344,-0.14143785459444835
359_e2w_out,1577879186.27,4.998,0.6,1577879186,1577879139,max,4.444444444444445,0.26999998092651367,0.5535555555555556
360_e2w_out,1577879205.88,9.12798868198328,1.0957969606222426,1577879206,1577879180,max,9.166666666666666,-0.11999988555908203,-0.03867798468338535
361_e2w_out,1577879283.01,9.083735401346825,1.0904845755178219,1577879283,1577879257,max,9.166666666666666,0.009999990463256836,-0.08293126531984107
362_e2w_out,1577879373.17,9.384910051015842,1.126640116297396,1577879373,1577879348,max,9.444444444444445,0.1700000762939453,-0.05953439342860278
363_e2w_out,1577879425.88,13.215327131715322,1.5864738453439762,1577879426,1577879408,max,13.333333333333332,-0.11999988555908203,-0.11800620161801056
364_e2w_out,1577879472.04,9.436017236468711,1.132775044054686,1577879472,1577879447,max,9.444444444444445,0.039999961853027344,-0.008427207975733708
365_e2w_out,1577879475.35,10.455819760116905,1.4316771783035345,1577879473,1577879448,max,10.0,2.3499999046325684,0.4558197601169045
366_e2w_out,1577879827.31,5.101263944334804,0.6123966319729656,1577879827,1577879781,max,7.5,0.309999942779541,-2.3987360556651964
367_e2w_out,1577879841.53,8.280273944402412,0.9940304855224983,1577879841,1577879813,max,6.944444444444445,0.5299999713897705,1.335829499957967
368_e2w_out,1577879845.6,8.590103959153677,1.9361607297408283,1577879843,1577879816,max,7.222222222222222,2.5999999046325684,1.3678817369314542
369_e2w_out,1577879881.03,8.740507837962646,1.0492807240546236,1577879881,1577879854,max,8.61111111111111,0.029999971389770508,0.12939672685153525
370_e2w_out,1577880195.05,9.429733567508311,1.1320209467166724,1577880197,1577880170,max,8.61111111111111,-1.9500000476837158,0.8186224563972004
371_e2w_out,1577880198.95,8.9862775749805,3.0334721832182376,1577880198,1577880173,max,8.88888888888889,0.9500000476837158,0.09738868609161067
372_e2w_out,1577880361.66,7.704306860740842,0.9248867780001011,1577880364,1577880331,max,8.055555555555555,-2.3399999141693115,-0.3512486948147133
373_e2w_out,1577880401.97,9.095358094177694,1.0918797231905994,1577880402,1577880376,max,9.166666666666666,-0.029999971389770508,-0.07130857248897193
374_e2w_out,1577880549.86,10.807129093795913,1.2973744410319223,1577880550,1577880528,max,11.11111111111111,-0.1400001049041748,-0.3039820173151977
375_e2w_out,1577880781.32,10.132936227042494,1.2164391890888318,1577880783,1577880758,max,8.88888888888889,-1.6800000667572021,1.2440473381536048
376_e2w_out,1577880895.77,8.825717498107794,1.059509903734429,1577880896,1577880869,max,8.61111111111111,-0.23000001907348633,0.21460638699668344
377_e2w_out,1577880915.04,9.434323513110824,1.132571670931764,1577880915,1577880890,max,9.444444444444445,0.039999961853027344,-0.010120931333620575
378_e2w_out,1577880996.82,10.352525490938953,1.2428001789842682,1577880997,1577880974,max,10.277777777777777,-0.18000006675720215,0.07474771316117668
379_e2w_out,1577881134.27,4.998,0.6,1577881134,1577881087,max,2.5,0.26999998092651367,2.498
380_e2w_out,1577881143.85,11.205676938892283,1.514008042690501,1577881135,1577881125,max,13.333333333333332,8.849999904632568,-2.1276563944410487
381_e2w_out,1577881145.57,12.291807579457231,3.0465317664833402,1577881138,1577881128,max,10.555555555555555,7.569999933242798,1.7362520239016757
382_e2w_out,1577881146.07,11.94938659133268,2.715278701831729,1577881146,1577881133,max,8.88888888888889,0.06999993324279785,3.06049770244379
383_e2w_out,1577881180.04,9.825634567234891,1.1795483596601442,1577881180,1577881156,max,9.722222222222221,0.039999961853027344,0.1034123450126696
384_e2w_out,1577881244.95,9.102453352480731,1.092731494895646,1577881245,1577881219,max,8.61111111111111,-0.04999995231628418,0.4913422413696207
385_e2w_out,1577881378.92,9.114754369916138,1.0942082076730058,1577881380,1577881353,max,8.055555555555555,-1.0799999237060547,1.0591988143605828
386_e2w_out,1577881447.01,11.804459814834829,1.4171017791248288,1577881447,1577881427,max,11.666666666666666,0.009999990463256836,0.13779314816816246
387_e2w_out,1577881628.15,14.626010652431807,1.7558240846273288,1577881629,1577881612,max,12.777777777777777,-0.8499999046325684,1.8482328746540304
388_e2w_out,1577881647.1,7.13712947556961,0.8567982172820844,1577881647,1577881614,max,6.666666666666666,0.09999990463256836,0.4704628089029441
389_e2w_out,1577881652.94,8.851475011791301,3.125228880143427,1577881654,1577881640,max,8.88888888888889,-1.059999942779541,-0.037413877097588255
390_e2w_out,1577881733.99,9.08846385199124,1.0910520830721775,1577881734,1577881708,max,9.166666666666666,-0.009999990463256836,-0.07820281467542678
391_e2w_out,1577881764.24,15.503635734583982,1.8611813947601004,1577881764,1577881749,max,15.277777777777777,0.24000000953674316,0.22585795680620535
392_e2w_out,1577881787.03,7.614300631610745,0.914081841012591,1577881787,1577881756,max,7.777777777777778,0.029999971389770508,-0.16347714616703257
393_e2w_out,1577881901.19,15.555522589105841,1.8674086297105776,1577881901,1577881886,max,15.277777777777777,0.19000005722045898,0.2777448113280645
394_e2w_out,1577882024.04,5.0224940836935925,0.602940466229723,1577882024,1577881977,max,5.833333333333333,0.039999961853027344,-0.8108392496397405
395_e2w_out,1577882075.0,13.123834460178276,1.5754905159467048,1577882075,1577882057,max,13.055555555555555,0.0,0.06827890462272102
396_e2w_out,1577882169.95,10.763141929470569,1.292093869084102,1577882170,1577882148,max,10.555555555555555,-0.04999995231628418,0.20758637391501367
397_e2w_out,1577882270.46,8.927948715783328,1.0717825589175665,1577882270,1577882244,max,6.388888888888888,0.46000003814697266,2.53905982689444
398_e2w_out,1577882311.82,5.5168562873940985,0.6622876695551139,1577882312,1577882269,max,6.666666666666666,-0.18000006675720215,-1.1498103792725676
399_e2w_out,1577882336.93,5.772045169985286,0.6929225894340079,1577882337,1577882296,max,5.833333333333333,-0.06999993324279785,-0.06128816334804732
400_e2w_out,1577882343.49,6.747166143262496,3.1762998445905066,1577882339,1577882300,max,5.555555555555555,4.490000009536743,1.1916105877069407
